REGION_CLASS	REGION_MEMBER	USED_MEMBER	USED_CLASS	SOURCE_TYPE
io.micronaut.context.DefaultBeanContext	beanConfigurations	HashMap(int)	java.util.HashMap	SOURCE
io.micronaut.context.DefaultBeanContext	containsBeanCache	ConcurrentHashMap(int)	java.util.concurrent.ConcurrentHashMap	SOURCE
io.micronaut.context.DefaultBeanContext	attributes	synchronizedMap(java.util.Map)	java.util.Collections	SOURCE
io.micronaut.context.DefaultBeanContext	attributes	HashMap(int)	java.util.HashMap	SOURCE
io.micronaut.context.DefaultBeanContext	singletonBeanRegistrations	ConcurrentHashMap(int)	java.util.concurrent.ConcurrentHashMap	SOURCE
io.micronaut.context.DefaultBeanContext	beanConcreteCandidateCache	build()	io.micronaut.core.util.clhm.ConcurrentLinkedHashMap$Builder	SOURCE
io.micronaut.context.DefaultBeanContext	beanConcreteCandidateCache	maximumWeightedCapacity(long)	io.micronaut.core.util.clhm.ConcurrentLinkedHashMap$Builder	SOURCE
io.micronaut.context.DefaultBeanContext	beanConcreteCandidateCache	Builder()	io.micronaut.core.util.clhm.ConcurrentLinkedHashMap$Builder	SOURCE
io.micronaut.context.DefaultBeanContext	beanProxyTargetCache	build()	io.micronaut.core.util.clhm.ConcurrentLinkedHashMap$Builder	SOURCE
io.micronaut.context.DefaultBeanContext	beanProxyTargetCache	maximumWeightedCapacity(long)	io.micronaut.core.util.clhm.ConcurrentLinkedHashMap$Builder	SOURCE
io.micronaut.context.DefaultBeanContext	beanProxyTargetCache	Builder()	io.micronaut.core.util.clhm.ConcurrentLinkedHashMap$Builder	SOURCE
io.micronaut.context.DefaultBeanContext	beanCandidateCache	build()	io.micronaut.core.util.clhm.ConcurrentLinkedHashMap$Builder	SOURCE
io.micronaut.context.DefaultBeanContext	beanCandidateCache	maximumWeightedCapacity(long)	io.micronaut.core.util.clhm.ConcurrentLinkedHashMap$Builder	SOURCE
io.micronaut.context.DefaultBeanContext	beanCandidateCache	Builder()	io.micronaut.core.util.clhm.ConcurrentLinkedHashMap$Builder	SOURCE
io.micronaut.context.DefaultBeanContext	beanIndex	ConcurrentHashMap(int)	java.util.concurrent.ConcurrentHashMap	SOURCE
io.micronaut.context.DefaultBeanContext	thisInterfaces	setOf(T[])	io.micronaut.core.util.CollectionUtils	SOURCE
io.micronaut.context.DefaultBeanContext	indexedTypes	setOf(T[])	io.micronaut.core.util.CollectionUtils	SOURCE
io.micronaut.context.DefaultBeanContext	DefaultBeanContext()	DefaultBeanContext(java.lang.ClassLoader)	io.micronaut.context.DefaultBeanContext	SOURCE
io.micronaut.context.DefaultBeanContext	DefaultBeanContext()	getClassLoader()	java.lang.Class	SOURCE
io.micronaut.context.DefaultBeanContext	DefaultBeanContext(java.lang.ClassLoader)	DefaultBeanContext(io.micronaut.context.BeanContextConfiguration)	io.micronaut.context.DefaultBeanContext	SOURCE
io.micronaut.context.DefaultBeanContext$1	getClassLoader()	requireNonNull(java.lang.String,T)	io.micronaut.core.util.ArgumentUtils	SOURCE
io.micronaut.context.DefaultBeanContext	DefaultBeanContext(io.micronaut.core.io.scan.ClassPathResourceLoader)	DefaultBeanContext(io.micronaut.context.BeanContextConfiguration)	io.micronaut.context.DefaultBeanContext	SOURCE
io.micronaut.context.DefaultBeanContext$2	getClassLoader()	requireNonNull(java.lang.String,T)	io.micronaut.core.util.ArgumentUtils	SOURCE
io.micronaut.context.DefaultBeanContext$2	getClassLoader()	getClassLoader()	io.micronaut.core.io.scan.ClassPathResourceLoader	SOURCE
io.micronaut.context.DefaultBeanContext	DefaultBeanContext(io.micronaut.context.BeanContextConfiguration)	Object()	java.lang.Object	SOURCE
io.micronaut.context.DefaultBeanContext	DefaultBeanContext(io.micronaut.context.BeanContextConfiguration)	requireNonNull(java.lang.String,T)	io.micronaut.core.util.ArgumentUtils	SOURCE
io.micronaut.context.DefaultBeanContext	DefaultBeanContext(io.micronaut.context.BeanContextConfiguration)	setProperty(java.lang.String,java.lang.String)	java.lang.System	SOURCE
io.micronaut.context.DefaultBeanContext	DefaultBeanContext(io.micronaut.context.BeanContextConfiguration)	getClassLoader()	io.micronaut.context.BeanContextConfiguration	SOURCE
io.micronaut.context.DefaultBeanContext	DefaultBeanContext(io.micronaut.context.BeanContextConfiguration)	requireNonNull(T,java.lang.String)	java.util.Objects	SOURCE
io.micronaut.context.DefaultBeanContext	DefaultBeanContext(io.micronaut.context.BeanContextConfiguration)	createCustomScopeRegistry()	io.micronaut.context.DefaultBeanContext	SOURCE
io.micronaut.context.DefaultBeanContext	DefaultBeanContext(io.micronaut.context.BeanContextConfiguration)	getEagerInitAnnotated()	io.micronaut.context.BeanContextConfiguration	SOURCE
io.micronaut.context.DefaultBeanContext	DefaultBeanContext(io.micronaut.context.BeanContextConfiguration)	ArrayList(int)	java.util.ArrayList	SOURCE
io.micronaut.context.DefaultBeanContext	DefaultBeanContext(io.micronaut.context.BeanContextConfiguration)	size()	java.util.Set	SOURCE
io.micronaut.context.DefaultBeanContext	DefaultBeanContext(io.micronaut.context.BeanContextConfiguration)	add(E)	java.util.List	SOURCE
io.micronaut.context.DefaultBeanContext	DefaultBeanContext(io.micronaut.context.BeanContextConfiguration)	getName()	java.lang.Class	SOURCE
io.micronaut.context.DefaultBeanContext	DefaultBeanContext(io.micronaut.context.BeanContextConfiguration)	toArray(T[])	java.util.List	SOURCE
io.micronaut.context.DefaultBeanContext	DefaultBeanContext(io.micronaut.context.BeanContextConfiguration)	isEmpty()	java.util.List	SOURCE
io.micronaut.context.DefaultBeanContext	DefaultBeanContext(io.micronaut.context.BeanContextConfiguration)	contains(java.lang.Object)	java.util.List	SOURCE
io.micronaut.context.DefaultBeanContext	DefaultBeanContext(io.micronaut.context.BeanContextConfiguration)	contains(java.lang.Object)	java.util.List	SOURCE
io.micronaut.context.DefaultBeanContext	DefaultBeanContext(io.micronaut.context.BeanContextConfiguration)	getName()	java.lang.Class	SOURCE
io.micronaut.context.DefaultBeanContext	createCustomScopeRegistry()	DefaultCustomScopeRegistry(io.micronaut.context.BeanLocator)	io.micronaut.context.DefaultCustomScopeRegistry	SOURCE
io.micronaut.context.DefaultBeanContext	isRunning()	get()	java.util.concurrent.atomic.AtomicBoolean	SOURCE
io.micronaut.context.DefaultBeanContext	isRunning()	get()	java.util.concurrent.atomic.AtomicBoolean	SOURCE
io.micronaut.context.DefaultBeanContext	start()	isRunning()	io.micronaut.context.DefaultBeanContext	SOURCE
io.micronaut.context.DefaultBeanContext	start()	compareAndSet(boolean,boolean)	java.util.concurrent.atomic.AtomicBoolean	SOURCE
io.micronaut.context.DefaultBeanContext	start()	isDebugEnabled()	org.slf4j.Logger	SOURCE
io.micronaut.context.DefaultBeanContext	start()	debug(java.lang.String)	org.slf4j.Logger	SOURCE
io.micronaut.context.DefaultBeanContext	start()	registerConversionService()	io.micronaut.context.DefaultBeanContext	SOURCE
io.micronaut.context.DefaultBeanContext	start()	finalizeConfiguration()	io.micronaut.context.DefaultBeanContext	SOURCE
io.micronaut.context.DefaultBeanContext	start()	isDebugEnabled()	org.slf4j.Logger	SOURCE
io.micronaut.context.DefaultBeanContext	start()	collect(java.util.stream.Collector)	java.util.stream.Stream	SOURCE
io.micronaut.context.DefaultBeanContext	start()	map(java.util.function.Function)	java.util.stream.Stream	SOURCE
io.micronaut.context.DefaultBeanContext	start()	filter(java.util.function.Predicate)	java.util.stream.Stream	SOURCE
io.micronaut.context.DefaultBeanContext	start()	stream()	java.util.Collection	SOURCE
io.micronaut.context.DefaultBeanContext	start()	values()	java.util.Map	SOURCE
io.micronaut.context.DefaultBeanContext	start()	test(T)	java.util.function.Predicate	SOURCE
io.micronaut.context.DefaultBeanContext	start()	isEnabled(io.micronaut.context.BeanContext)	io.micronaut.inject.BeanContextConditional	SOURCE
io.micronaut.context.DefaultBeanContext	start()	apply(T)	java.util.function.Function	SOURCE
io.micronaut.context.DefaultBeanContext	start()	getName()	io.micronaut.inject.BeanConfiguration	SOURCE
io.micronaut.context.DefaultBeanContext	start()	joining(java.lang.CharSequence)	java.util.stream.Collectors	SOURCE
io.micronaut.context.DefaultBeanContext	start()	isNotEmpty(java.lang.CharSequence)	io.micronaut.core.util.StringUtils	SOURCE
io.micronaut.context.DefaultBeanContext	start()	debug(java.lang.String,java.lang.Object)	org.slf4j.Logger	SOURCE
io.micronaut.context.DefaultBeanContext	start()	isDebugEnabled()	org.slf4j.Logger	SOURCE
io.micronaut.context.DefaultBeanContext	start()	debug(java.lang.String)	org.slf4j.Logger	SOURCE
io.micronaut.context.DefaultBeanContext	start()	publishEvent(java.lang.Object)	io.micronaut.context.DefaultBeanContext	SOURCE
io.micronaut.context.DefaultBeanContext	start()	StartupEvent(io.micronaut.context.BeanContext)	io.micronaut.context.event.StartupEvent	SOURCE
io.micronaut.context.DefaultBeanContext	start()	set(boolean)	java.util.concurrent.atomic.AtomicBoolean	SOURCE
io.micronaut.context.DefaultBeanContext	start()	set(boolean)	java.util.concurrent.atomic.AtomicBoolean	SOURCE
io.micronaut.context.DefaultBeanContext	registerConversionService()	create()	io.micronaut.core.convert.MutableConversionService	SOURCE
io.micronaut.context.DefaultBeanContext	registerConversionService()	registerSingleton(java.lang.Class,T,io.micronaut.context.Qualifier,boolean)	io.micronaut.context.DefaultBeanContext	SOURCE
io.micronaut.context.DefaultBeanContext	trackDisabledComponent(io.micronaut.context.condition.ConditionContext)	getComponent()	io.micronaut.context.condition.ConditionContext	SOURCE
io.micronaut.context.DefaultBeanContext	trackDisabledComponent(io.micronaut.context.condition.ConditionContext)	toList()	java.util.stream.Stream	SOURCE
io.micronaut.context.DefaultBeanContext	trackDisabledComponent(io.micronaut.context.condition.ConditionContext)	map(java.util.function.Function)	java.util.stream.Stream	SOURCE
io.micronaut.context.DefaultBeanContext	trackDisabledComponent(io.micronaut.context.condition.ConditionContext)	stream()	java.util.Collection	SOURCE
io.micronaut.context.DefaultBeanContext	trackDisabledComponent(io.micronaut.context.condition.ConditionContext)	getFailures()	io.micronaut.context.condition.ConditionContext	SOURCE
io.micronaut.context.DefaultBeanContext	trackDisabledComponent(io.micronaut.context.condition.ConditionContext)	apply(T)	java.util.function.Function	SOURCE
io.micronaut.context.DefaultBeanContext	trackDisabledComponent(io.micronaut.context.condition.ConditionContext)	getMessage()	io.micronaut.context.condition.Failure	SOURCE
io.micronaut.context.DefaultBeanContext	trackDisabledComponent(io.micronaut.context.condition.ConditionContext)	getGenericBeanType()	io.micronaut.core.beans.BeanInfo	SOURCE
io.micronaut.context.DefaultBeanContext	trackDisabledComponent(io.micronaut.context.condition.ConditionContext)	getDeclaredQualifier()	io.micronaut.inject.QualifiedBeanType	SOURCE
io.micronaut.context.DefaultBeanContext	trackDisabledComponent(io.micronaut.context.condition.ConditionContext)	put(K,V)	java.util.Map	SOURCE
io.micronaut.context.DefaultBeanContext	trackDisabledComponent(io.micronaut.context.condition.ConditionContext)	BeanKey(io.micronaut.core.type.Argument,io.micronaut.context.Qualifier)	io.micronaut.context.DefaultBeanContext$BeanKey	SOURCE
io.micronaut.context.DefaultBeanContext	trackDisabledComponent(io.micronaut.context.condition.ConditionContext)	BeanDefinitionProducer(io.micronaut.inject.BeanDefinitionReference)	io.micronaut.context.DefaultBeanContext$BeanDefinitionProducer	SOURCE
io.micronaut.context.DefaultBeanContext	trackDisabledComponent(io.micronaut.context.condition.ConditionContext)	DisabledBean(io.micronaut.core.type.Argument,io.micronaut.context.Qualifier,java.util.List)	io.micronaut.context.DisabledBean	SOURCE
io.micronaut.context.DefaultBeanContext	trackDisabledComponent(io.micronaut.context.condition.ConditionContext)	put(K,V)	java.util.Map	SOURCE
io.micronaut.context.DefaultBeanContext	trackDisabledComponent(io.micronaut.context.condition.ConditionContext)	getName()	io.micronaut.inject.BeanConfiguration	SOURCE
io.micronaut.context.DefaultBeanContext	stop()	compareAndSet(boolean,boolean)	java.util.concurrent.atomic.AtomicBoolean	SOURCE
io.micronaut.context.DefaultBeanContext	stop()	isRunning()	io.micronaut.context.DefaultBeanContext	SOURCE
io.micronaut.context.DefaultBeanContext	stop()	isDebugEnabled()	org.slf4j.Logger	SOURCE
io.micronaut.context.DefaultBeanContext	stop()	debug(java.lang.String)	org.slf4j.Logger	SOURCE
io.micronaut.context.DefaultBeanContext	stop()	publishEvent(java.lang.Object)	io.micronaut.context.DefaultBeanContext	SOURCE
io.micronaut.context.DefaultBeanContext	stop()	ShutdownEvent(io.micronaut.context.BeanContext)	io.micronaut.context.event.ShutdownEvent	SOURCE
io.micronaut.context.DefaultBeanContext	stop()	clear()	java.util.Map	SOURCE
io.micronaut.context.DefaultBeanContext	stop()	topologicalSort(java.util.Collection)	io.micronaut.context.DefaultBeanContext	SOURCE
io.micronaut.context.DefaultBeanContext	stop()	getBeanRegistrations()	io.micronaut.context.SingletonScope	SOURCE
io.micronaut.context.DefaultBeanContext	stop()	collect(java.util.stream.Collector)	java.util.stream.Stream	SOURCE
io.micronaut.context.DefaultBeanContext	stop()	stream()	java.util.Collection	SOURCE
io.micronaut.context.DefaultBeanContext	stop()	groupingBy(java.util.function.Function)	java.util.stream.Collectors	SOURCE
io.micronaut.context.DefaultBeanContext	stop()	apply(T)	java.util.function.Function	SOURCE
io.micronaut.context.DefaultBeanContext	stop()	get(java.lang.Object)	java.util.Map	SOURCE
io.micronaut.context.DefaultBeanContext	stop()	clear()	java.util.List	SOURCE
io.micronaut.context.DefaultBeanContext	stop()	addAll(java.util.Collection)	java.util.List	SOURCE
io.micronaut.context.DefaultBeanContext	stop()	get(java.lang.Object)	java.util.Map	SOURCE
io.micronaut.context.DefaultBeanContext	stop()	addAll(java.util.Collection)	java.util.List	SOURCE
io.micronaut.context.DefaultBeanContext	stop()	HashSet()	java.util.HashSet	SOURCE
io.micronaut.context.DefaultBeanContext	stop()	identityHashCode(java.lang.Object)	java.lang.System	SOURCE
io.micronaut.context.DefaultBeanContext	stop()	contains(java.lang.Object)	java.util.Set	SOURCE
io.micronaut.context.DefaultBeanContext	stop()	isDebugEnabled()	org.slf4j.Logger	SOURCE
io.micronaut.context.DefaultBeanContext	stop()	debug(java.lang.String,java.lang.Object,java.lang.Object)	org.slf4j.Logger	SOURCE
io.micronaut.context.DefaultBeanContext	stop()	add(E)	java.util.Set	SOURCE
io.micronaut.context.DefaultBeanContext	stop()	destroyBean(io.micronaut.context.BeanRegistration)	io.micronaut.context.DefaultBeanContext	SOURCE
io.micronaut.context.DefaultBeanContext	stop()	isErrorEnabled()	org.slf4j.Logger	SOURCE
io.micronaut.context.DefaultBeanContext	stop()	error(java.lang.String,java.lang.Throwable)	org.slf4j.Logger	SOURCE
io.micronaut.context.DefaultBeanContext	stop()	getMessage()	java.lang.Throwable	SOURCE
io.micronaut.context.DefaultBeanContext	stop()	clear()	java.util.Map	SOURCE
io.micronaut.context.DefaultBeanContext	stop()	clear()	java.util.Map	SOURCE
io.micronaut.context.DefaultBeanContext	stop()	clear()	java.util.Map	SOURCE
io.micronaut.context.DefaultBeanContext	stop()	clear()	java.util.Map	SOURCE
io.micronaut.context.DefaultBeanContext	stop()	clear()	java.util.Map	SOURCE
io.micronaut.context.DefaultBeanContext	stop()	clear()	java.util.Map	SOURCE
io.micronaut.context.DefaultBeanContext	stop()	clear()	java.util.Map	SOURCE
io.micronaut.context.DefaultBeanContext	stop()	clear()	java.util.Map	SOURCE
io.micronaut.context.DefaultBeanContext	stop()	clear()	io.micronaut.context.SingletonScope	SOURCE
io.micronaut.context.DefaultBeanContext	stop()	clear()	java.util.Collection	SOURCE
io.micronaut.context.DefaultBeanContext	stop()	clear()	java.util.Map	SOURCE
io.micronaut.context.DefaultBeanContext	stop()	clear()	java.util.Collection	SOURCE
io.micronaut.context.DefaultBeanContext	stop()	clear()	java.util.Map	SOURCE
io.micronaut.context.DefaultBeanContext	stop()	clear()	java.util.Map	SOURCE
io.micronaut.context.DefaultBeanContext	stop()	set(boolean)	java.util.concurrent.atomic.AtomicBoolean	SOURCE
io.micronaut.context.DefaultBeanContext	stop()	set(boolean)	java.util.concurrent.atomic.AtomicBoolean	SOURCE
io.micronaut.context.DefaultBeanContext	resolveMetadata(java.lang.Class)	orElse(T)	java.util.Optional	SOURCE
io.micronaut.context.DefaultBeanContext	resolveMetadata(java.lang.Class)	map(java.util.function.Function)	java.util.Optional	SOURCE
io.micronaut.context.DefaultBeanContext	resolveMetadata(java.lang.Class)	findBeanDefinitionInternal(io.micronaut.core.type.Argument,io.micronaut.context.Qualifier)	io.micronaut.context.DefaultBeanContext	SOURCE
io.micronaut.context.DefaultBeanContext	resolveMetadata(java.lang.Class)	of(java.lang.Class)	io.micronaut.core.type.Argument	SOURCE
io.micronaut.context.DefaultBeanContext	resolveMetadata(java.lang.Class)	apply(T)	java.util.function.Function	SOURCE
io.micronaut.context.DefaultBeanContext	resolveMetadata(java.lang.Class)	getAnnotationMetadata()	io.micronaut.core.annotation.AnnotationMetadataProvider	SOURCE
io.micronaut.context.DefaultBeanContext	refreshBean(io.micronaut.inject.BeanIdentifier)	empty()	java.util.Optional	SOURCE
io.micronaut.context.DefaultBeanContext	refreshBean(io.micronaut.inject.BeanIdentifier)	findBeanRegistration(io.micronaut.inject.BeanIdentifier)	io.micronaut.context.SingletonScope	SOURCE
io.micronaut.context.DefaultBeanContext	refreshBean(io.micronaut.inject.BeanIdentifier)	refreshBean(io.micronaut.context.BeanRegistration)	io.micronaut.context.DefaultBeanContext	SOURCE
io.micronaut.context.DefaultBeanContext	refreshBean(io.micronaut.inject.BeanIdentifier)	of(T)	java.util.Optional	SOURCE
io.micronaut.context.DefaultBeanContext	refreshBean(io.micronaut.inject.BeanIdentifier)	empty()	java.util.Optional	SOURCE
io.micronaut.context.DefaultBeanContext	refreshBean(io.micronaut.context.BeanRegistration)	requireNonNull(T,java.lang.String)	java.util.Objects	SOURCE
io.micronaut.context.DefaultBeanContext	refreshBean(io.micronaut.context.BeanRegistration)	definition()	io.micronaut.context.BeanRegistration	SOURCE
io.micronaut.context.DefaultBeanContext	refreshBean(io.micronaut.context.BeanRegistration)	inject(io.micronaut.context.BeanContext,T)	io.micronaut.inject.InjectableBeanDefinition	SOURCE
io.micronaut.context.DefaultBeanContext	getActiveBeanRegistrations(io.micronaut.context.Qualifier)	emptyList()	java.util.Collections	SOURCE
io.micronaut.context.DefaultBeanContext	getActiveBeanRegistrations(io.micronaut.context.Qualifier)	getBeanRegistrations(io.micronaut.context.Qualifier)	io.micronaut.context.SingletonScope	SOURCE
io.micronaut.context.DefaultBeanContext	getActiveBeanRegistrations(java.lang.Class)	emptyList()	java.util.Collections	SOURCE
io.micronaut.context.DefaultBeanContext	getActiveBeanRegistrations(java.lang.Class)	getBeanRegistrations(java.lang.Class)	io.micronaut.context.SingletonScope	SOURCE
io.micronaut.context.DefaultBeanContext	getBeanRegistrations(java.lang.Class)	emptyList()	java.util.Collections	SOURCE
io.micronaut.context.DefaultBeanContext	getBeanRegistrations(java.lang.Class)	getBeanRegistrations(io.micronaut.context.BeanResolutionContext,io.micronaut.core.type.Argument,io.micronaut.context.Qualifier)	io.micronaut.context.DefaultBeanContext	SOURCE
io.micronaut.context.DefaultBeanContext	getBeanRegistrations(java.lang.Class)	of(java.lang.Class)	io.micronaut.core.type.Argument	SOURCE
io.micronaut.context.DefaultBeanContext	getBeanRegistration(java.lang.Class,io.micronaut.context.Qualifier)	getBeanRegistration(io.micronaut.context.BeanResolutionContext,io.micronaut.core.type.Argument,io.micronaut.context.Qualifier)	io.micronaut.context.DefaultBeanContext	SOURCE
io.micronaut.context.DefaultBeanContext	getBeanRegistration(java.lang.Class,io.micronaut.context.Qualifier)	of(java.lang.Class)	io.micronaut.core.type.Argument	SOURCE
io.micronaut.context.DefaultBeanContext	getBeanRegistrations(java.lang.Class,io.micronaut.context.Qualifier)	emptyList()	java.util.Collections	SOURCE
io.micronaut.context.DefaultBeanContext	getBeanRegistrations(java.lang.Class,io.micronaut.context.Qualifier)	getBeanRegistrations(io.micronaut.context.BeanResolutionContext,io.micronaut.core.type.Argument,io.micronaut.context.Qualifier)	io.micronaut.context.DefaultBeanContext	SOURCE
io.micronaut.context.DefaultBeanContext	getBeanRegistrations(java.lang.Class,io.micronaut.context.Qualifier)	of(java.lang.Class)	io.micronaut.core.type.Argument	SOURCE
io.micronaut.context.DefaultBeanContext	getBeanRegistrations(io.micronaut.core.type.Argument,io.micronaut.context.Qualifier)	getBeanRegistrations(io.micronaut.context.BeanResolutionContext,io.micronaut.core.type.Argument,io.micronaut.context.Qualifier)	io.micronaut.context.DefaultBeanContext	SOURCE
io.micronaut.context.DefaultBeanContext	getBeanRegistrations(io.micronaut.core.type.Argument,io.micronaut.context.Qualifier)	requireNonNull(T,java.lang.String)	java.util.Objects	SOURCE
io.micronaut.context.DefaultBeanContext	getBeanRegistration(io.micronaut.core.type.Argument,io.micronaut.context.Qualifier)	getBeanRegistration(io.micronaut.context.BeanResolutionContext,io.micronaut.core.type.Argument,io.micronaut.context.Qualifier)	io.micronaut.context.DefaultBeanContext	SOURCE
io.micronaut.context.DefaultBeanContext	getBeanRegistration(io.micronaut.core.type.Argument,io.micronaut.context.Qualifier)	requireNonNull(T,java.lang.String)	java.util.Objects	SOURCE
io.micronaut.context.DefaultBeanContext	getBeanRegistration(io.micronaut.inject.BeanDefinition)	resolveBeanRegistration(io.micronaut.context.BeanResolutionContext,io.micronaut.inject.BeanDefinition)	io.micronaut.context.DefaultBeanContext	SOURCE
io.micronaut.context.DefaultBeanContext	findBeanRegistration(T)	empty()	java.util.Optional	SOURCE
io.micronaut.context.DefaultBeanContext	findBeanRegistration(T)	findBeanRegistration(T)	io.micronaut.context.SingletonScope	SOURCE
io.micronaut.context.DefaultBeanContext	findBeanRegistration(T)	of(T)	java.util.Optional	SOURCE
io.micronaut.context.DefaultBeanContext	findBeanRegistration(T)	findBeanRegistration(T)	io.micronaut.context.scope.CustomScopeRegistry	SOURCE
io.micronaut.context.DefaultBeanContext	findExecutionHandle(java.lang.Class,java.lang.String,java.lang.Class[])	findExecutionHandle(java.lang.Class,io.micronaut.context.Qualifier,java.lang.String,java.lang.Class[])	io.micronaut.context.DefaultBeanContext	SOURCE
io.micronaut.context.DefaultBeanContext	createExecutionHandle(io.micronaut.inject.BeanDefinition,io.micronaut.inject.ExecutableMethod)	BeanContextUnsafeExecutionHandle(io.micronaut.inject.ExecutableMethod,io.micronaut.inject.BeanDefinition,io.micronaut.core.type.UnsafeExecutable)	io.micronaut.context.DefaultBeanContext$BeanContextUnsafeExecutionHandle	SOURCE
io.micronaut.context.DefaultBeanContext	createExecutionHandle(io.micronaut.inject.BeanDefinition,io.micronaut.inject.ExecutableMethod)	BeanContextExecutionHandle(io.micronaut.inject.ExecutableMethod,io.micronaut.inject.BeanDefinition)	io.micronaut.context.DefaultBeanContext$BeanContextExecutionHandle	SOURCE
io.micronaut.context.DefaultBeanContext	findExecutionHandle(java.lang.Class,io.micronaut.context.Qualifier,java.lang.String,java.lang.Class[])	findBeanDefinition(java.lang.Class,io.micronaut.context.Qualifier)	io.micronaut.context.DefaultBeanContext	SOURCE
io.micronaut.context.DefaultBeanContext	findExecutionHandle(java.lang.Class,io.micronaut.context.Qualifier,java.lang.String,java.lang.Class[])	isEmpty()	java.util.Optional	SOURCE
io.micronaut.context.DefaultBeanContext	findExecutionHandle(java.lang.Class,io.micronaut.context.Qualifier,java.lang.String,java.lang.Class[])	empty()	java.util.Optional	SOURCE
io.micronaut.context.DefaultBeanContext	findExecutionHandle(java.lang.Class,io.micronaut.context.Qualifier,java.lang.String,java.lang.Class[])	get()	java.util.Optional	SOURCE
io.micronaut.context.DefaultBeanContext	findExecutionHandle(java.lang.Class,io.micronaut.context.Qualifier,java.lang.String,java.lang.Class[])	findMethod(java.lang.String,java.lang.Class[])	io.micronaut.inject.BeanDefinition	SOURCE
io.micronaut.context.DefaultBeanContext	findExecutionHandle(java.lang.Class,io.micronaut.context.Qualifier,java.lang.String,java.lang.Class[])	isEmpty()	java.util.Optional	SOURCE
io.micronaut.context.DefaultBeanContext	findExecutionHandle(java.lang.Class,io.micronaut.context.Qualifier,java.lang.String,java.lang.Class[])	filter(java.util.function.Predicate)	java.util.Optional	SOURCE
io.micronaut.context.DefaultBeanContext	findExecutionHandle(java.lang.Class,io.micronaut.context.Qualifier,java.lang.String,java.lang.Class[])	findFirst()	java.util.stream.Stream	SOURCE
io.micronaut.context.DefaultBeanContext	findExecutionHandle(java.lang.Class,io.micronaut.context.Qualifier,java.lang.String,java.lang.Class[])	findPossibleMethods(java.lang.String)	io.micronaut.inject.BeanDefinition	SOURCE
