REGION_CLASS	REGION_MEMBER	USED_MEMBER	USED_CLASS	SOURCE_TYPE
io.micronaut.http.client.netty.websocket.NettyWebSocketClientHandler	userEventTriggered(io.netty.channel.ChannelHandlerContext,java.lang.Object)	clientSession	io.micronaut.http.client.netty.websocket.NettyWebSocketClientHandler	SOURCE
io.micronaut.http.client.netty.websocket.NettyWebSocketClientHandler	userEventTriggered(io.netty.channel.ChannelHandlerContext,java.lang.Object)	clientSession	io.micronaut.http.client.netty.websocket.NettyWebSocketClientHandler	SOURCE
io.micronaut.http.client.netty.websocket.NettyWebSocketClientHandler	userEventTriggered(io.netty.channel.ChannelHandlerContext,java.lang.Object)	NORMAL	io.micronaut.websocket.CloseReason	SOURCE
io.micronaut.http.client.netty.websocket.NettyWebSocketClientHandler	userEventTriggered(io.netty.channel.ChannelHandlerContext,java.lang.Object)	super	io.micronaut.http.client.netty.websocket.NettyWebSocketClientHandler	SOURCE
io.micronaut.http.client.netty.websocket.NettyWebSocketClientHandler	getBodyArgument()	clientBodyArgument	io.micronaut.http.client.netty.websocket.NettyWebSocketClientHandler	SOURCE
io.micronaut.http.client.netty.websocket.NettyWebSocketClientHandler	getPongArgument()	clientPongArgument	io.micronaut.http.client.netty.websocket.NettyWebSocketClientHandler	SOURCE
io.micronaut.http.client.netty.websocket.NettyWebSocketClientHandler	getSession()	clientSession	io.micronaut.http.client.netty.websocket.NettyWebSocketClientHandler	SOURCE
io.micronaut.http.client.netty.websocket.NettyWebSocketClientHandler	channelActive(io.netty.channel.ChannelHandlerContext)	handshaker	io.micronaut.http.client.netty.websocket.NettyWebSocketClientHandler	SOURCE
io.micronaut.http.client.netty.websocket.NettyWebSocketClientHandler	channelActive(io.netty.channel.ChannelHandlerContext)	completion	io.micronaut.http.client.netty.websocket.NettyWebSocketClientHandler	SOURCE
io.micronaut.http.client.netty.websocket.NettyWebSocketClientHandler	channelRead0(io.netty.channel.ChannelHandlerContext,java.lang.Object)	handshaker	io.micronaut.http.client.netty.websocket.NettyWebSocketClientHandler	SOURCE
io.micronaut.http.client.netty.websocket.NettyWebSocketClientHandler	channelRead0(io.netty.channel.ChannelHandlerContext,java.lang.Object)	handshakeResponse	io.micronaut.http.client.netty.websocket.NettyWebSocketClientHandler	SOURCE
io.micronaut.http.client.netty.websocket.NettyWebSocketClientHandler	channelRead0(io.netty.channel.ChannelHandlerContext,java.lang.Object)	this	io.micronaut.http.client.netty.websocket.NettyWebSocketClientHandler	SOURCE
io.micronaut.http.client.netty.websocket.NettyWebSocketClientHandler	channelRead0(io.netty.channel.ChannelHandlerContext,java.lang.Object)	handshaker	io.micronaut.http.client.netty.websocket.NettyWebSocketClientHandler	SOURCE
io.micronaut.http.client.netty.websocket.NettyWebSocketClientHandler	channelRead0(io.netty.channel.ChannelHandlerContext,java.lang.Object)	completion	io.micronaut.http.client.netty.websocket.NettyWebSocketClientHandler	SOURCE
io.micronaut.http.client.netty.websocket.NettyWebSocketClientHandler	channelRead0(io.netty.channel.ChannelHandlerContext,java.lang.Object)	INTERNAL_ERROR	io.micronaut.websocket.CloseReason	SOURCE
io.micronaut.http.client.netty.websocket.NettyWebSocketClientHandler	channelRead0(io.netty.channel.ChannelHandlerContext,java.lang.Object)	INTERNAL_ERROR	io.micronaut.websocket.CloseReason	SOURCE
io.micronaut.http.client.netty.websocket.NettyWebSocketClientHandler	channelRead0(io.netty.channel.ChannelHandlerContext,java.lang.Object)	clientSession	io.micronaut.http.client.netty.websocket.NettyWebSocketClientHandler	SOURCE
io.micronaut.http.client.netty.websocket.NettyWebSocketClientHandler	channelRead0(io.netty.channel.ChannelHandlerContext,java.lang.Object)	this	io.micronaut.http.client.netty.websocket.NettyWebSocketClientHandler	SOURCE
io.micronaut.http.client.netty.websocket.NettyWebSocketClientHandler	channelRead0(io.netty.channel.ChannelHandlerContext,java.lang.Object)	genericWebSocketBean	io.micronaut.http.client.netty.websocket.NettyWebSocketClientHandler	SOURCE
io.micronaut.http.client.netty.websocket.NettyWebSocketClientHandler	channelRead0(io.netty.channel.ChannelHandlerContext,java.lang.Object)	clientSession	io.micronaut.http.client.netty.websocket.NettyWebSocketClientHandler	SOURCE
io.micronaut.http.client.netty.websocket.NettyWebSocketClientHandler	channelRead0(io.netty.channel.ChannelHandlerContext,java.lang.Object)	messageHandler	io.micronaut.http.netty.websocket.AbstractNettyWebSocketHandler	SOURCE
io.micronaut.http.client.netty.websocket.NettyWebSocketClientHandler	channelRead0(io.netty.channel.ChannelHandlerContext,java.lang.Object)	webSocketBinder	io.micronaut.http.netty.websocket.AbstractNettyWebSocketHandler	SOURCE
io.micronaut.http.client.netty.websocket.NettyWebSocketClientHandler	channelRead0(io.netty.channel.ChannelHandlerContext,java.lang.Object)	clientSession	io.micronaut.http.client.netty.websocket.NettyWebSocketClientHandler	SOURCE
io.micronaut.http.client.netty.websocket.NettyWebSocketClientHandler	channelRead0(io.netty.channel.ChannelHandlerContext,java.lang.Object)	originatingRequest	io.micronaut.http.netty.websocket.AbstractNettyWebSocketHandler	SOURCE
io.micronaut.http.client.netty.websocket.NettyWebSocketClientHandler	channelRead0(io.netty.channel.ChannelHandlerContext,java.lang.Object)	clientBodyArgument	io.micronaut.http.client.netty.websocket.NettyWebSocketClientHandler	SOURCE
io.micronaut.http.client.netty.websocket.NettyWebSocketClientHandler	channelRead0(io.netty.channel.ChannelHandlerContext,java.lang.Object)	this	io.micronaut.http.client.netty.websocket.NettyWebSocketClientHandler	SOURCE
io.micronaut.http.client.netty.websocket.NettyWebSocketClientHandler	channelRead0(io.netty.channel.ChannelHandlerContext,java.lang.Object)	clientBodyArgument	io.micronaut.http.client.netty.websocket.NettyWebSocketClientHandler	SOURCE
io.micronaut.http.client.netty.websocket.NettyWebSocketClientHandler	channelRead0(io.netty.channel.ChannelHandlerContext,java.lang.Object)	this	io.micronaut.http.client.netty.websocket.NettyWebSocketClientHandler	SOURCE
io.micronaut.http.client.netty.websocket.NettyWebSocketClientHandler	channelRead0(io.netty.channel.ChannelHandlerContext,java.lang.Object)	completion	io.micronaut.http.client.netty.websocket.NettyWebSocketClientHandler	SOURCE
io.micronaut.http.client.netty.websocket.NettyWebSocketClientHandler	channelRead0(io.netty.channel.ChannelHandlerContext,java.lang.Object)	messageHandler	io.micronaut.http.netty.websocket.AbstractNettyWebSocketHandler	SOURCE
io.micronaut.http.client.netty.websocket.NettyWebSocketClientHandler	channelRead0(io.netty.channel.ChannelHandlerContext,java.lang.Object)	INTERNAL_ERROR	io.micronaut.websocket.CloseReason	SOURCE
io.micronaut.http.client.netty.websocket.NettyWebSocketClientHandler	channelRead0(io.netty.channel.ChannelHandlerContext,java.lang.Object)	pongHandler	io.micronaut.http.netty.websocket.AbstractNettyWebSocketHandler	SOURCE
io.micronaut.http.client.netty.websocket.NettyWebSocketClientHandler	channelRead0(io.netty.channel.ChannelHandlerContext,java.lang.Object)	pongHandler	io.micronaut.http.netty.websocket.AbstractNettyWebSocketHandler	SOURCE
io.micronaut.http.client.netty.websocket.NettyWebSocketClientHandler	channelRead0(io.netty.channel.ChannelHandlerContext,java.lang.Object)	webSocketBinder	io.micronaut.http.netty.websocket.AbstractNettyWebSocketHandler	SOURCE
io.micronaut.http.client.netty.websocket.NettyWebSocketClientHandler	channelRead0(io.netty.channel.ChannelHandlerContext,java.lang.Object)	clientSession	io.micronaut.http.client.netty.websocket.NettyWebSocketClientHandler	SOURCE
io.micronaut.http.client.netty.websocket.NettyWebSocketClientHandler	channelRead0(io.netty.channel.ChannelHandlerContext,java.lang.Object)	originatingRequest	io.micronaut.http.netty.websocket.AbstractNettyWebSocketHandler	SOURCE
io.micronaut.http.client.netty.websocket.NettyWebSocketClientHandler	channelRead0(io.netty.channel.ChannelHandlerContext,java.lang.Object)	class	io.micronaut.websocket.WebSocketPongMessage	SOURCE
io.micronaut.http.client.netty.websocket.NettyWebSocketClientHandler	channelRead0(io.netty.channel.ChannelHandlerContext,java.lang.Object)	clientPongArgument	io.micronaut.http.client.netty.websocket.NettyWebSocketClientHandler	SOURCE
io.micronaut.http.client.netty.websocket.NettyWebSocketClientHandler	channelRead0(io.netty.channel.ChannelHandlerContext,java.lang.Object)	this	io.micronaut.http.client.netty.websocket.NettyWebSocketClientHandler	SOURCE
io.micronaut.http.client.netty.websocket.NettyWebSocketClientHandler	channelRead0(io.netty.channel.ChannelHandlerContext,java.lang.Object)	clientPongArgument	io.micronaut.http.client.netty.websocket.NettyWebSocketClientHandler	SOURCE
io.micronaut.http.client.netty.websocket.NettyWebSocketClientHandler	channelRead0(io.netty.channel.ChannelHandlerContext,java.lang.Object)	this	io.micronaut.http.client.netty.websocket.NettyWebSocketClientHandler	SOURCE
io.micronaut.http.client.netty.websocket.NettyWebSocketClientHandler	channelRead0(io.netty.channel.ChannelHandlerContext,java.lang.Object)	completion	io.micronaut.http.client.netty.websocket.NettyWebSocketClientHandler	SOURCE
io.micronaut.http.client.netty.websocket.NettyWebSocketClientHandler	channelRead0(io.netty.channel.ChannelHandlerContext,java.lang.Object)	messageHandler	io.micronaut.http.netty.websocket.AbstractNettyWebSocketHandler	SOURCE
io.micronaut.http.client.netty.websocket.NettyWebSocketClientHandler	channelRead0(io.netty.channel.ChannelHandlerContext,java.lang.Object)	INTERNAL_ERROR	io.micronaut.websocket.CloseReason	SOURCE
io.micronaut.http.client.netty.websocket.NettyWebSocketClientHandler	channelRead0(io.netty.channel.ChannelHandlerContext,java.lang.Object)	completion	io.micronaut.http.client.netty.websocket.NettyWebSocketClientHandler	SOURCE
io.micronaut.http.client.netty.websocket.NettyWebSocketClientHandler	channelRead0(io.netty.channel.ChannelHandlerContext,java.lang.Object)	completion	io.micronaut.http.client.netty.websocket.NettyWebSocketClientHandler	SOURCE
io.micronaut.http.client.netty.websocket.NettyWebSocketClientHandler	createWebSocketSession(io.netty.channel.ChannelHandlerContext)	handshakeResponse	io.micronaut.http.client.netty.websocket.NettyWebSocketClientHandler	SOURCE
io.micronaut.http.client.netty.websocket.NettyWebSocketClientHandler	createWebSocketSession(io.netty.channel.ChannelHandlerContext)	SEC_WEBSOCKET_ACCEPT	io.netty.handler.codec.http.HttpHeaderNames	SOURCE
io.micronaut.http.client.netty.websocket.NettyWebSocketClientHandler	createWebSocketSession(io.netty.channel.ChannelHandlerContext)	originatingRequest	io.micronaut.http.netty.websocket.AbstractNettyWebSocketHandler	SOURCE
io.micronaut.http.client.netty.websocket.NettyWebSocketClientHandler	createWebSocketSession(io.netty.channel.ChannelHandlerContext)	codecRegistry	io.micronaut.http.client.netty.websocket.NettyWebSocketClientHandler	SOURCE
io.micronaut.http.client.netty.websocket.NettyWebSocketClientHandler	createWebSocketSession(io.netty.channel.ChannelHandlerContext)	handshaker	io.micronaut.http.client.netty.websocket.NettyWebSocketClientHandler	SOURCE
io.micronaut.http.client.netty.websocket.NettyWebSocketClientHandler	createWebSocketSession(io.netty.channel.ChannelHandlerContext)	class	io.netty.handler.ssl.SslHandler	SOURCE
io.micronaut.http.client.netty.websocket.NettyWebSocketClientHandler$1	getUriVariables()	matchInfo	io.micronaut.http.client.netty.websocket.NettyWebSocketClientHandler	SOURCE
io.micronaut.http.client.netty.websocket.NettyWebSocketClientHandler$1	getUriVariables()	matchInfo	io.micronaut.http.client.netty.websocket.NettyWebSocketClientHandler	SOURCE
io.micronaut.http.client.netty.websocket.NettyWebSocketClientHandler$1	getUriVariables()	conversionService	io.micronaut.http.netty.websocket.AbstractNettyWebSocketHandler	SOURCE
io.micronaut.http.client.netty.websocket.NettyWebSocketClientHandler	exceptionCaught(io.netty.channel.ChannelHandlerContext,java.lang.Throwable)	completion	io.micronaut.http.client.netty.websocket.NettyWebSocketClientHandler	SOURCE
io.micronaut.http.client.netty.websocket.NettyWebSocketClientHandler	exceptionCaught(io.netty.channel.ChannelHandlerContext,java.lang.Throwable)	super	io.micronaut.http.client.netty.websocket.NettyWebSocketClientHandler	SOURCE
io.micronaut.http.client.netty.websocket.NettyWebSocketClientHandler	getHandshakeCompletedMono()	completion	io.micronaut.http.client.netty.websocket.NettyWebSocketClientHandler	SOURCE
io.micronaut.http.client.netty.websocket.NettyWebSocketClientHandler	handleCloseReason(io.netty.channel.ChannelHandlerContext,io.micronaut.websocket.CloseReason,boolean)	handshaker	io.micronaut.http.client.netty.websocket.NettyWebSocketClientHandler	SOURCE
io.micronaut.http.client.netty.websocket.NettyWebSocketClientHandler	handleCloseReason(io.netty.channel.ChannelHandlerContext,io.micronaut.websocket.CloseReason,boolean)	completion	io.micronaut.http.client.netty.websocket.NettyWebSocketClientHandler	SOURCE
io.micronaut.http.client.netty.websocket.NettyWebSocketClientHandler	handleCloseReason(io.netty.channel.ChannelHandlerContext,io.micronaut.websocket.CloseReason,boolean)	super	io.micronaut.http.client.netty.websocket.NettyWebSocketClientHandler	SOURCE
io.micronaut.http.client.netty.PoolResizer	PoolResizer(org.slf4j.Logger,io.micronaut.http.client.HttpClientConfiguration.ConnectionPoolConfiguration)	log	io.micronaut.http.client.netty.PoolResizer	SOURCE
io.micronaut.http.client.netty.PoolResizer	PoolResizer(org.slf4j.Logger,io.micronaut.http.client.HttpClientConfiguration.ConnectionPoolConfiguration)	this	io.micronaut.http.client.netty.PoolResizer	SOURCE
io.micronaut.http.client.netty.PoolResizer	PoolResizer(org.slf4j.Logger,io.micronaut.http.client.HttpClientConfiguration.ConnectionPoolConfiguration)	connectionPoolConfiguration	io.micronaut.http.client.netty.PoolResizer	SOURCE
io.micronaut.http.client.netty.PoolResizer	PoolResizer(org.slf4j.Logger,io.micronaut.http.client.HttpClientConfiguration.ConnectionPoolConfiguration)	this	io.micronaut.http.client.netty.PoolResizer	SOURCE
io.micronaut.http.client.netty.PoolResizer	dirty()	state	io.micronaut.http.client.netty.PoolResizer	SOURCE
io.micronaut.http.client.netty.PoolResizer	dirty()	state	io.micronaut.http.client.netty.PoolResizer	SOURCE
io.micronaut.http.client.netty.PoolResizer	dirty()	state	io.micronaut.http.client.netty.PoolResizer	SOURCE
io.micronaut.http.client.netty.PoolResizer	doSomeWork()	pendingRequests	io.micronaut.http.client.netty.PoolResizer	SOURCE
io.micronaut.http.client.netty.PoolResizer	doSomeWork()	http2Connections	io.micronaut.http.client.netty.PoolResizer	SOURCE
io.micronaut.http.client.netty.PoolResizer	doSomeWork()	http1Connections	io.micronaut.http.client.netty.PoolResizer	SOURCE
io.micronaut.http.client.netty.PoolResizer	doSomeWork()	pendingRequests	io.micronaut.http.client.netty.PoolResizer	SOURCE
io.micronaut.http.client.netty.PoolResizer	doSomeWork()	pendingRequests	io.micronaut.http.client.netty.PoolResizer	SOURCE
io.micronaut.http.client.netty.PoolResizer	doSomeWork()	this	io.micronaut.http.client.netty.PoolResizer	SOURCE
io.micronaut.http.client.netty.PoolResizer	doSomeWork()	pendingConnectionCount	io.micronaut.http.client.netty.PoolResizer	SOURCE
io.micronaut.http.client.netty.PoolResizer	doSomeWork()	this	io.micronaut.http.client.netty.PoolResizer	SOURCE
io.micronaut.http.client.netty.PoolResizer	doSomeWork()	http1Connections	io.micronaut.http.client.netty.PoolResizer	SOURCE
io.micronaut.http.client.netty.PoolResizer	doSomeWork()	this	io.micronaut.http.client.netty.PoolResizer	SOURCE
io.micronaut.http.client.netty.PoolResizer	doSomeWork()	http2Connections	io.micronaut.http.client.netty.PoolResizer	SOURCE
io.micronaut.http.client.netty.PoolResizer	doSomeWork()	this	io.micronaut.http.client.netty.PoolResizer	SOURCE
io.micronaut.http.client.netty.PoolResizer	doSomeWork()	connectionPoolConfiguration	io.micronaut.http.client.netty.PoolResizer	SOURCE
io.micronaut.http.client.netty.PoolResizer	doSomeWork()	connectionPoolConfiguration	io.micronaut.http.client.netty.PoolResizer	SOURCE
io.micronaut.http.client.netty.PoolResizer	doSomeWork()	connectionPoolConfiguration	io.micronaut.http.client.netty.PoolResizer	SOURCE
io.micronaut.http.client.netty.PoolResizer	doSomeWork()	pendingConnectionCount	io.micronaut.http.client.netty.PoolResizer	SOURCE
io.micronaut.http.client.netty.PoolResizer	doSomeWork()	this	io.micronaut.http.client.netty.PoolResizer	SOURCE
io.micronaut.http.client.netty.PoolResizer	doSomeWork()	log	io.micronaut.http.client.netty.PoolResizer	SOURCE
io.micronaut.http.client.netty.PoolResizer	dispatchSafe(io.micronaut.http.client.netty.PoolResizer.ResizerConnection,io.micronaut.http.client.netty.PoolSink)	log	io.micronaut.http.client.netty.PoolResizer	SOURCE
io.micronaut.http.client.netty.PoolResizer	dispatchSafe(io.micronaut.http.client.netty.PoolResizer.ResizerConnection,io.micronaut.http.client.netty.PoolSink)	log	io.micronaut.http.client.netty.PoolResizer	SOURCE
io.micronaut.http.client.netty.PoolResizer	onNewConnectionFailure(java.lang.Throwable)	pendingConnectionCount	io.micronaut.http.client.netty.PoolResizer	SOURCE
io.micronaut.http.client.netty.PoolResizer	onNewConnectionEstablished1(io.micronaut.http.client.netty.PoolResizer.ResizerConnection)	http1Connections	io.micronaut.http.client.netty.PoolResizer	SOURCE
io.micronaut.http.client.netty.PoolResizer	onNewConnectionEstablished1(io.micronaut.http.client.netty.PoolResizer.ResizerConnection)	pendingConnectionCount	io.micronaut.http.client.netty.PoolResizer	SOURCE
io.micronaut.http.client.netty.PoolResizer	onNewConnectionEstablished2(io.micronaut.http.client.netty.PoolResizer.ResizerConnection)	http2Connections	io.micronaut.http.client.netty.PoolResizer	SOURCE
io.micronaut.http.client.netty.PoolResizer	onNewConnectionEstablished2(io.micronaut.http.client.netty.PoolResizer.ResizerConnection)	pendingConnectionCount	io.micronaut.http.client.netty.PoolResizer	SOURCE
io.micronaut.http.client.netty.PoolResizer	onConnectionInactive1(io.micronaut.http.client.netty.PoolResizer.ResizerConnection)	http1Connections	io.micronaut.http.client.netty.PoolResizer	SOURCE
io.micronaut.http.client.netty.PoolResizer	onConnectionInactive2(io.micronaut.http.client.netty.PoolResizer.ResizerConnection)	http2Connections	io.micronaut.http.client.netty.PoolResizer	SOURCE
io.micronaut.http.client.netty.PoolResizer	addPendingRequest(io.micronaut.http.client.netty.PoolSink)	connectionPoolConfiguration	io.micronaut.http.client.netty.PoolResizer	SOURCE
io.micronaut.http.client.netty.PoolResizer	addPendingRequest(io.micronaut.http.client.netty.PoolSink)	MAX_VALUE	java.lang.Integer	SOURCE
io.micronaut.http.client.netty.PoolResizer	addPendingRequest(io.micronaut.http.client.netty.PoolSink)	pendingRequests	io.micronaut.http.client.netty.PoolResizer	SOURCE
io.micronaut.http.client.netty.PoolResizer	addPendingRequest(io.micronaut.http.client.netty.PoolSink)	pendingRequests	io.micronaut.http.client.netty.PoolResizer	SOURCE
io.micronaut.http.client.netty.PoolResizer	pollPendingRequest()	pendingRequests	io.micronaut.http.client.netty.PoolResizer	SOURCE
io.micronaut.http.client.netty.PoolResizer	forEachConnection(java.util.function.Consumer)	http1Connections	io.micronaut.http.client.netty.PoolResizer	SOURCE
io.micronaut.http.client.netty.PoolResizer	forEachConnection(java.util.function.Consumer)	http2Connections	io.micronaut.http.client.netty.PoolResizer	SOURCE
io.micronaut.http.client.netty.ConnectionManager	ConnectionManager(io.micronaut.http.client.netty.ConnectionManager)	httpVersion	io.micronaut.http.client.netty.ConnectionManager	SOURCE
io.micronaut.http.client.netty.ConnectionManager	ConnectionManager(io.micronaut.http.client.netty.ConnectionManager)	this	io.micronaut.http.client.netty.ConnectionManager	SOURCE
io.micronaut.http.client.netty.ConnectionManager	ConnectionManager(io.micronaut.http.client.netty.ConnectionManager)	httpVersion	io.micronaut.http.client.netty.ConnectionManager	SOURCE
io.micronaut.http.client.netty.ConnectionManager	ConnectionManager(io.micronaut.http.client.netty.ConnectionManager)	log	io.micronaut.http.client.netty.ConnectionManager	SOURCE
io.micronaut.http.client.netty.ConnectionManager	ConnectionManager(io.micronaut.http.client.netty.ConnectionManager)	this	io.micronaut.http.client.netty.ConnectionManager	SOURCE
io.micronaut.http.client.netty.ConnectionManager	ConnectionManager(io.micronaut.http.client.netty.ConnectionManager)	log	io.micronaut.http.client.netty.ConnectionManager	SOURCE
io.micronaut.http.client.netty.ConnectionManager	ConnectionManager(io.micronaut.http.client.netty.ConnectionManager)	group	io.micronaut.http.client.netty.ConnectionManager	SOURCE
io.micronaut.http.client.netty.ConnectionManager	ConnectionManager(io.micronaut.http.client.netty.ConnectionManager)	this	io.micronaut.http.client.netty.ConnectionManager	SOURCE
io.micronaut.http.client.netty.ConnectionManager	ConnectionManager(io.micronaut.http.client.netty.ConnectionManager)	group	io.micronaut.http.client.netty.ConnectionManager	SOURCE
io.micronaut.http.client.netty.ConnectionManager	ConnectionManager(io.micronaut.http.client.netty.ConnectionManager)	shutdownGroup	io.micronaut.http.client.netty.ConnectionManager	SOURCE
io.micronaut.http.client.netty.ConnectionManager	ConnectionManager(io.micronaut.http.client.netty.ConnectionManager)	this	io.micronaut.http.client.netty.ConnectionManager	SOURCE
io.micronaut.http.client.netty.ConnectionManager	ConnectionManager(io.micronaut.http.client.netty.ConnectionManager)	shutdownGroup	io.micronaut.http.client.netty.ConnectionManager	SOURCE
io.micronaut.http.client.netty.ConnectionManager	ConnectionManager(io.micronaut.http.client.netty.ConnectionManager)	threadFactory	io.micronaut.http.client.netty.ConnectionManager	SOURCE
io.micronaut.http.client.netty.ConnectionManager	ConnectionManager(io.micronaut.http.client.netty.ConnectionManager)	this	io.micronaut.http.client.netty.ConnectionManager	SOURCE
io.micronaut.http.client.netty.ConnectionManager	ConnectionManager(io.micronaut.http.client.netty.ConnectionManager)	threadFactory	io.micronaut.http.client.netty.ConnectionManager	SOURCE
io.micronaut.http.client.netty.ConnectionManager	ConnectionManager(io.micronaut.http.client.netty.ConnectionManager)	socketChannelFactory	io.micronaut.http.client.netty.ConnectionManager	SOURCE
io.micronaut.http.client.netty.ConnectionManager	ConnectionManager(io.micronaut.http.client.netty.ConnectionManager)	this	io.micronaut.http.client.netty.ConnectionManager	SOURCE
io.micronaut.http.client.netty.ConnectionManager	ConnectionManager(io.micronaut.http.client.netty.ConnectionManager)	socketChannelFactory	io.micronaut.http.client.netty.ConnectionManager	SOURCE
io.micronaut.http.client.netty.ConnectionManager	ConnectionManager(io.micronaut.http.client.netty.ConnectionManager)	udpChannelFactory	io.micronaut.http.client.netty.ConnectionManager	SOURCE
io.micronaut.http.client.netty.ConnectionManager	ConnectionManager(io.micronaut.http.client.netty.ConnectionManager)	this	io.micronaut.http.client.netty.ConnectionManager	SOURCE
io.micronaut.http.client.netty.ConnectionManager	ConnectionManager(io.micronaut.http.client.netty.ConnectionManager)	udpChannelFactory	io.micronaut.http.client.netty.ConnectionManager	SOURCE
io.micronaut.http.client.netty.ConnectionManager	ConnectionManager(io.micronaut.http.client.netty.ConnectionManager)	bootstrap	io.micronaut.http.client.netty.ConnectionManager	SOURCE
io.micronaut.http.client.netty.ConnectionManager	ConnectionManager(io.micronaut.http.client.netty.ConnectionManager)	this	io.micronaut.http.client.netty.ConnectionManager	SOURCE
io.micronaut.http.client.netty.ConnectionManager	ConnectionManager(io.micronaut.http.client.netty.ConnectionManager)	bootstrap	io.micronaut.http.client.netty.ConnectionManager	SOURCE
io.micronaut.http.client.netty.ConnectionManager	ConnectionManager(io.micronaut.http.client.netty.ConnectionManager)	udpBootstrap	io.micronaut.http.client.netty.ConnectionManager	SOURCE
